2.622589235161128407e+00,-1.373381107773619769e+00,-8.952660579002302832e-02,-3.308811405795654637e-16
2.622644753785914773e+00,-1.373411502431567399e+00,-8.948963521369465712e-02,-3.307492943618904424e-16
2.622700241955548073e+00,-1.373441880416300220e+00,-8.945268491784978682e-02,-3.306181806145527388e-16
2.622755699685348052e+00,-1.373472241736205302e+00,-8.941575489228695273e-02,-3.304914617330720953e-16
2.622811126990627795e+00,-1.373502586399665937e+00,-8.937884512680900617e-02,-3.303559530936567782e-16
2.622866523886693724e+00,-1.373532914415062089e+00,-8.934195561122305895e-02,-3.302248393203972530e-16
2.622921890388846045e+00,-1.373563225790769948e+00,-8.930508633534052498e-02,-3.300820058708511784e-16
2.622977226512378746e+00,-1.373593520535162593e+00,-8.926823728897709254e-02,-3.299355100155238585e-16
2.623032532272578710e+00,-1.373623798656609107e+00,-8.923140846195275200e-02,-3.297743645640664759e-16
2.623087807684727490e+00,-1.373654060163475465e+00,-8.919459984409176811e-02,-3.296066267876608324e-16
2.623143052764099092e+00,-1.373684305064123645e+00,-8.915781142522270775e-02,-3.294344941237095814e-16
2.623198267525961302e+00,-1.373714533366912738e+00,-8.912104319517838436e-02,-3.292557691332339253e-16
2.623253451985576135e+00,-1.373744745080197616e+00,-8.908429514379592740e-02,-3.290748466924780039e-16
2.623308606158198497e+00,-1.373774940212330264e+00,-8.904756726091674068e-02,-3.288968541581166512e-16
2.623363730059077081e+00,-1.373805118771658673e+00,-8.901085953638648851e-02,-3.287239889693802127e-16
2.623418823703454361e+00,-1.373835280766527722e+00,-8.897417196005513729e-02,-3.285606460049143671e-16
2.623473887106566149e+00,-1.373865426205278295e+00,-8.893750452177691390e-02,-3.283907107123687786e-16
2.623528920283641597e+00,-1.373895555096248167e+00,-8.890085721141033348e-02,-3.282281002062727869e-16
2.623583923249904082e+00,-1.373925667447771559e+00,-8.886423001881818551e-02,-3.280640247299293425e-16
2.623638896020570321e+00,-1.373955763268178920e+00,-8.882762293386753383e-02,-3.279043441219764344e-16
2.623693838610849927e+00,-1.373985842565797366e+00,-8.879103594642971664e-02,-3.277534532623992767e-16
2.623748751035947180e+00,-1.374015905348950461e+00,-8.875446904638033263e-02,-3.276054923127619271e-16
2.623803633311059258e+00,-1.374045951625958439e+00,-8.871792222359928259e-02,-3.274458116735218588e-16
2.623858485451377121e+00,-1.374075981405137536e+00,-8.868139546797071393e-02,-3.272883284639966984e-16
2.623913307472085510e+00,-1.374105994694801103e+00,-8.864488876938304840e-02,-3.271235204432816363e-16
2.623968099388362063e+00,-1.374135991503258492e+00,-8.860840211772898212e-02,-3.269609098522448001e-16
2.624022861215379088e+00,-1.374165971838815725e+00,-8.857193550290547168e-02,-3.267953693298655706e-16
2.624077592968301342e+00,-1.374195935709775496e+00,-8.853548891481374805e-02,-3.266173766327102962e-16
2.624132294662287812e+00,-1.374225883124436498e+00,-8.849906234335930266e-02,-3.264525685690646347e-16
2.624186966312491265e+00,-1.374255814091094541e+00,-8.846265577845190131e-02,-3.262928878570140853e-16
2.624241607934057807e+00,-1.374285728618041436e+00,-8.842626921000557028e-02,-3.261412644187433524e-16
2.624296219542126885e+00,-1.374315626713565663e+00,-8.838990262793859631e-02,-3.259933033727505876e-16
2.624350801151831725e+00,-1.374345508385952153e+00,-8.835355602217354054e-02,-3.258402149538374338e-16
2.624405352778299338e+00,-1.374375373643482501e+00,-8.831722938263719680e-02,-3.256907889275930794e-16
2.624459874436650075e+00,-1.374405222494434753e+00,-8.828092269926064717e-02,-3.255501526584761968e-16
2.624514366141998511e+00,-1.374435054947083401e+00,-8.824463596197922033e-02,-3.254153762251683003e-16
2.624568827909451674e+00,-1.374464871009699163e+00,-8.820836916073250544e-02,-3.252842621864438671e-16
2.624623259754111260e+00,-1.374494670690549647e+00,-8.817212228546435215e-02,-3.251604729463353367e-16
2.624677661691072306e+00,-1.374524453997898910e+00,-8.813589532612287059e-02,-3.250366836982143461e-16
2.624732033735422743e+00,-1.374554220940007454e+00,-8.809968827266040359e-02,-3.249150918845015914e-16
2.624786375902245172e+00,-1.374583971525132231e+00,-8.806350111503358224e-02,-3.247905701395154687e-16
2.624840688206615535e+00,-1.374613705761526639e+00,-8.802733384320327037e-02,-3.246711757527836273e-16
2.624894970663602667e+00,-1.374643423657440744e+00,-8.799118644713457837e-02,-3.245671634582377573e-16
2.624949223288269629e+00,-1.374673125221120840e+00,-8.795505891679689103e-02,-3.244638836379721289e-16
2.625003446095673265e+00,-1.374702810460810110e+00,-8.791895124216381197e-02,-3.243628012541688810e-16
2.625057639100863760e+00,-1.374732479384747963e+00,-8.788286341321321915e-02,-3.242478017231506306e-16
2.625111802318884635e+00,-1.374762132001170478e+00,-8.784679541992723717e-02,-3.241313372224473360e-16
2.625165935764773639e+00,-1.374791768318310181e+00,-8.781074725229223721e-02,-3.240126752706904951e-16
2.625220039453561860e+00,-1.374821388344396045e+00,-8.777471890029882318e-02,-3.238962107549861722e-16
2.625274113400273723e+00,-1.374850992087653712e+00,-8.773871035394185947e-02,-3.237878035258450581e-16
2.625328157619927882e+00,-1.374880579556305049e+00,-8.770272160322044319e-02,-3.236830586963570220e-16
2.625382172127535885e+00,-1.374910150758568816e+00,-8.766675263813793195e-02,-3.235783138601357129e-16
2.625436156938103505e+00,-1.374939705702659998e+00,-8.763080344870190219e-02,-3.234860212013117842e-16
2.625490112066629855e+00,-1.374969244396790247e+00,-8.759487402492419084e-02,-3.233915310921625264e-16
2.625544037528108277e+00,-1.374998766849167442e+00,-8.755896435682086754e-02,-3.233014358660285467e-16
2.625597933337524559e+00,-1.375028273067996354e+00,-8.752307443441223467e-02,-3.232091431894344906e-16
2.625651799509859163e+00,-1.375057763061478200e+00,-8.748720424772285509e-02,-3.231197804333522608e-16
2.625705636060085890e+00,-1.375087236837810423e+00,-8.745135378678151050e-02,-3.230377424880855197e-16
2.625759443003171878e+00,-1.375116694405187356e+00,-8.741552304162122922e-02,-3.229549720558636623e-16
2.625813220354078492e+00,-1.375146135771799560e+00,-8.737971200227925839e-02,-3.228795264358232556e-16
2.625866968127759993e+00,-1.375175560945834263e+00,-8.734392065879709177e-02,-3.227989534383923303e-16
2.625920686339165311e+00,-1.375204969935475363e+00,-8.730814900122045585e-02,-3.227264377360676816e-16
2.625974375003235828e+00,-1.375234362748902761e+00,-8.727239701959930984e-02,-3.226641767755473082e-16
2.626028034134907152e+00,-1.375263739394293472e+00,-8.723666470398784567e-02,-3.225975209194384465e-16
2.626081663749108674e+00,-1.375293099879820735e+00,-8.720095204444448800e-02,-3.225381898788945092e-16
2.626135263860763569e+00,-1.375322444213654238e+00,-8.716525903103188033e-02,-3.224869161368811951e-16
2.626188834484787904e+00,-1.375351772403960338e+00,-8.712958565381689890e-02,-3.224253876425413846e-16
2.626242375636091975e+00,-1.375381084458902059e+00,-8.709393190287065267e-02,-3.223645916264019614e-16
2.626295887329579859e+00,-1.375410380386638654e+00,-8.705829776826846944e-02,-3.222950058203635657e-16
2.626349369580148974e+00,-1.375439660195326042e+00,-8.702268324008990974e-02,-3.222232225632481551e-16
2.626402822402690518e+00,-1.375468923893116591e+00,-8.698708830841875295e-02,-3.221536367483508514e-16
2.626456245812089474e+00,-1.375498171488159338e+00,-8.695151296334301116e-02,-3.220921082344229344e-16
2.626509639823223718e+00,-1.375527402988599768e+00,-8.691595719495490147e-02,-3.220364395754254987e-16
2.626563004450965799e+00,-1.375556618402579812e+00,-8.688042099335087365e-02,-3.219866307721052011e-16
2.626616339710181602e+00,-1.375585817738238070e+00,-8.684490434863159636e-02,-3.219434143076564609e-16
2.626669645615730353e+00,-1.375615001003709592e+00,-8.680940725090195709e-02,-3.218914080505275204e-16
2.626722922182465503e+00,-1.375644168207126095e+00,-8.677392969027106218e-02,-3.218481915805944220e-16
2.626776169425233842e+00,-1.375673319356615520e+00,-8.673847165685223681e-02,-3.218115674512104428e-16
2.626829387358875501e+00,-1.375702454460302704e+00,-8.670303314076301116e-02,-3.217925229027239328e-16
2.626882575998224834e+00,-1.375731573526308926e+00,-8.666761413212514809e-02,-3.217749433183922563e-16
2.626935735358109536e+00,-1.375760676562751916e+00,-8.663221462106461546e-02,-3.217456440093181013e-16
2.626988865453351085e+00,-1.375789763577745850e+00,-8.659683459771158609e-02,-3.217280644227613933e-16
2.627041966298764741e+00,-1.375818834579401573e+00,-8.656147405220045166e-02,-3.217046249725369778e-16
2.627095037909159103e+00,-1.375847889575826377e+00,-8.652613297466983655e-02,-3.216731282093073276e-16
2.627148080299336996e+00,-1.375876928575124225e+00,-8.649081135526252850e-02,-3.216291792345828692e-16
2.627201093484094585e+00,-1.375905951585395526e+00,-8.645550918412557573e-02,-3.215801028763755688e-16
2.627254077478221816e+00,-1.375934958614737358e+00,-8.642022645141018977e-02,-3.215266316170443431e-16
2.627307032296501976e+00,-1.375963949671243247e+00,-8.638496314727181491e-02,-3.214614406255292155e-16
2.627359957953712133e+00,-1.375992924763003167e+00,-8.634971926187010038e-02,-3.214072368763584529e-16
2.627412854464623582e+00,-1.376021883898103759e+00,-8.631449478536888653e-02,-3.213713452023491215e-16
2.627465721844000957e+00,-1.376050827084628114e+00,-8.627928970793623253e-02,-3.213325235933231783e-16
2.627518560106602230e+00,-1.376079754330655991e+00,-8.624410401974440255e-02,-3.212937019818541329e-16
2.627571369267179602e+00,-1.376108665644263596e+00,-8.620893771096983793e-02,-3.212578103010686342e-16
2.627624149340479054e+00,-1.376137561033523804e+00,-8.617379077179321278e-02,-3.212336383512649613e-16
2.627676900341239463e+00,-1.376166440506505939e+00,-8.613866319239936453e-02,-3.211926192823541248e-16
2.627676900341239463e+00,-1.376166440506505939e+00,-8.613866319239936453e-02,-3.211926192823541248e-16
2.627729622284193933e+00,-1.376195304071275771e+00,-8.610355496297736333e-02,-3.211472053103509086e-16
2.627782315184069795e+00,-1.376224151735895740e+00,-8.606846607372047042e-02,-3.211091161701511214e-16
2.627834979055586828e+00,-1.376252983508424954e+00,-8.603339651482612427e-02,-3.210666321264939584e-16
2.627887613913459486e+00,-1.376281799396918748e+00,-8.599834627649598218e-02,-3.210226831130586162e-16
2.627940219772395558e+00,-1.376310599409429347e+00,-8.596331534893587867e-02,-3.209867914165039359e-16
2.627992796647096618e+00,-1.376339383554005202e+00,-8.592830372235585323e-02,-3.209501672340522976e-16
2.628045344552258022e+00,-1.376368151838691656e+00,-8.589331138697012258e-02,-3.209106131145285226e-16
2.628097863502568909e+00,-1.376396904271530497e+00,-8.585833833299710838e-02,-3.208710589925300416e-16
2.628150353512711757e+00,-1.376425640860559962e+00,-8.582338455065943728e-02,-3.208168551923278671e-16
2.628202814597362824e+00,-1.376454361613814958e+00,-8.578845003018388538e-02,-3.207655813240672259e-16
2.628255246771192599e+00,-1.376483066539326838e+00,-8.575353476180144763e-02,-3.207179698719939901e-16
2.628307650048864463e+00,-1.376511755645123625e+00,-8.571863873574731008e-02,-3.206740208365671780e-16
2.628360024445036025e+00,-1.376540428939229566e+00,-8.568376194226082210e-02,-3.206146896350388181e-16
2.628412369974358676e+00,-1.376569086429666022e+00,-8.564890437158552416e-02,-3.205458361376130699e-16
2.628464686651477589e+00,-1.376597728124450581e+00,-8.561406601396916172e-02,-3.204659953749831481e-16
2.628516974491031277e+00,-1.376626354031597499e+00,-8.557924685966364353e-02,-3.203920144802308872e-16
2.628569233507652037e+00,-1.376654964159117478e+00,-8.554444689892505560e-02,-3.203151036442638359e-16
2.628621463715965945e+00,-1.376683558515017891e+00,-8.550966612201368888e-02,-3.202242756037550629e-16
2.628673665130592862e+00,-1.376712137107302558e+00,-8.547490451919398380e-02,-3.201327150733536035e-16
2.628725837766146434e+00,-1.376740699943971968e+00,-8.544016208073458574e-02,-3.200279698200626679e-16
2.628777981637233641e+00,-1.376769247033023058e+00,-8.540543879690831730e-02,-3.199305494036061216e-16
2.628830096758456136e+00,-1.376797778382449655e+00,-8.537073465799215055e-02,-3.198323964967199704e-16
2.628882183144408025e+00,-1.376826294000241813e+00,-8.533604965426726252e-02,-3.197298486771905034e-16
2.628934240809678080e+00,-1.376854793894386031e+00,-8.530138377601899358e-02,-3.196273008512995142e-16
2.628986269768848860e+00,-1.376883278072865924e+00,-8.526673701353686130e-02,-3.195276829571146818e-16
2.629038270036495817e+00,-1.376911746543661108e+00,-8.523210935711454661e-02,-3.194222051802650894e-16
2.629090241627188629e+00,-1.376940199314748092e+00,-8.519750079704992152e-02,-3.193123324892417417e-16
2.629142184555490758e+00,-1.376968636394099832e+00,-8.516291132364500749e-02,-3.191973323988518870e-16
2.629194098835959448e+00,-1.376997057789685952e+00,-8.512834092720600321e-02,-3.190808673319520593e-16
2.629245984483145726e+00,-1.377025463509472747e+00,-8.509378959804328457e-02,-3.189592748646510348e-16
2.629297841511593958e+00,-1.377053853561422736e+00,-8.505925732647137694e-02,-3.188303575419547100e-16
2.629349669935842737e+00,-1.377082227953495330e+00,-8.502474410280898287e-02,-3.187080325747947277e-16
2.629401469770424438e+00,-1.377110586693646388e+00,-8.499024991737898216e-02,-3.185879050547182012e-16
2.629453241029864330e+00,-1.377138929789828214e+00,-8.495577476050840404e-02,-3.184765673463137998e-16
2.629504983728682355e+00,-1.377167257249990007e+00,-8.492131862252842722e-02,-3.183710895107941075e-16
2.629556697881391791e+00,-1.377195569082077187e+00,-8.488688149377443537e-02,-3.182663441537868954e-16
2.629608383502500146e+00,-1.377223865294032068e+00,-8.485246336458593386e-02,-3.181564713949125859e-16
2.629660040606507820e+00,-1.377252145893793411e+00,-8.481806422530659140e-02,-3.180480635994815573e-16
2.629711669207909441e+00,-1.377280410889296647e+00,-8.478368406628425391e-02,-3.179499105894698387e-16
2.629763269321193864e+00,-1.377308660288473430e+00,-8.474932287787093066e-02,-3.178634773365312739e-16
2.629814840960842837e+00,-1.377336894099252529e+00,-8.471498065042275261e-02,-3.177858339011523004e-16
2.629866384141332336e+00,-1.377365112329558938e+00,-8.468065737430004181e-02,-3.177052605198650113e-16
2.629917898877131677e+00,-1.377393314987314321e+00,-8.464635303986726977e-02,-3.176180947656650913e-16
2.629969385182704844e+00,-1.377421502080436788e+00,-8.461206763749304360e-02,-3.175272665792433297e-16
2.630020843072508718e+00,-1.377449673616841341e+00,-8.457780115755013373e-02,-3.174357059018305409e-16
2.630072272560994406e+00,-1.377477829604439430e+00,-8.454355359041546003e-02,-3.173573299571598546e-16
2.630123673662606354e+00,-1.377505970051139172e+00,-8.450932492647010574e-02,-3.172752915801409119e-16
2.630175046391783233e+00,-1.377534094964844913e+00,-8.447511515609927579e-02,-3.171837308858959515e-16
2.630226390762957500e+00,-1.377562204353458108e+00,-8.444092426969235232e-02,-3.170804504164654922e-16
2.630277706790554948e+00,-1.377590298224876442e+00,-8.440675225764285305e-02,-3.169705775699237884e-16
2.630328994488995598e+00,-1.377618376586994264e+00,-8.437259911034844517e-02,-3.168438575458303365e-16
2.630380253872692808e+00,-1.377646439447702376e+00,-8.433846481821093144e-02,-3.167076151994611710e-16
2.630431484956054167e+00,-1.377674486814888688e+00,-8.430434937163627795e-02,-3.165808951598827246e-16
2.630482687753480597e+00,-1.377702518696437117e+00,-8.427025276103457252e-02,-3.164593025133264208e-16
2.630533862279366808e+00,-1.377730535100228471e+00,-8.423617497682005240e-02,-3.163172002550657411e-16
2.630585008548101733e+00,-1.377758536034140002e+00,-8.420211600941110430e-02,-3.161772954458749182e-16
2.630636126574068090e+00,-1.377786521506045858e+00,-8.416807584923025054e-02,-3.160366581421998934e-16
2.630687216371641934e+00,-1.377814491523816409e+00,-8.413405448670414899e-02,-3.158886959699445963e-16
2.630738277955193105e+00,-1.377842446095318918e+00,-8.410005191226359311e-02,-3.157378038444967900e-16
2.630789311339085668e+00,-1.377870385228417094e+00,-8.406606811634351195e-02,-3.155978990012229852e-16
2.630840316537677026e+00,-1.377898308930971316e+00,-8.403210308938298401e-02,-3.154616565801147709e-16
2.630891293565318811e+00,-1.377926217210838411e+00,-8.399815682182520948e-02,-3.153349364710580906e-16
2.630942242436356437e+00,-1.377954110075871874e+00,-8.396422930411753804e-02,-3.152060188956301081e-16
2.630993163165128657e+00,-1.377981987533922092e+00,-8.393032052671142718e-02,-3.150727063947625492e-16
2.631044055765968004e+00,-1.378009849592835456e+00,-8.389643048006248383e-02,-3.149474512352464624e-16
2.631094920253201686e+00,-1.378037696260455691e+00,-8.386255915463045052e-02,-3.148280559589914652e-16
2.631145756641149802e+00,-1.378065527544622526e+00,-8.382870654087917761e-02,-3.147079281890959527e-16
